Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-24 13:00:00-05:00,124.43299865722656,124.58999633789062,123.94999694824219,124.44999694824219,5908190,0.0,0
2021-02-24 13:30:00-05:00,124.45999908447266,125.18499755859375,124.43460083007812,124.93000030517578,5916648,0.0,0
2021-02-24 14:00:00-05:00,124.91999816894531,124.98999786376953,124.31999969482422,124.45999908447266,4595566,0.0,0
2021-02-24 14:30:00-05:00,124.45999908447266,124.77999877929688,124.28150177001953,124.45670318603516,3884935,0.0,0
2021-02-24 15:00:00-05:00,124.45999908447266,124.93000030517578,124.20999908447266,124.93000030517578,5662087,0.0,0
2021-02-24 15:30:00-05:00,124.92009735107422,125.55999755859375,124.72000122070312,125.30999755859375,11122276,0.0,0
2021-02-25 09:30:00-05:00,124.75,126.45850372314453,124.48999786376953,124.62999725341797,15600529,0.0,0
2021-02-25 10:00:00-05:00,124.62999725341797,124.66000366210938,123.61000061035156,124.02069854736328,10420443,0.0,0
2021-02-25 10:30:00-05:00,124.02999877929688,124.04989624023438,123.12999725341797,124.0,10196138,0.0,0
2021-02-25 11:00:00-05:00,123.98999786376953,124.2300033569336,123.48999786376953,123.69000244140625,6010188,0.0,0
2021-02-25 11:30:00-05:00,123.69499969482422,123.71499633789062,122.44999694824219,122.58999633789062,9346168,0.0,0
2021-02-25 12:00:00-05:00,122.58999633789062,122.88999938964844,122.12000274658203,122.25,8792253,0.0,0
2021-02-25 12:30:00-05:00,122.25,122.55999755859375,121.26000213623047,121.27999877929688,10810878,0.0,0
2021-02-25 13:00:00-05:00,121.27999877929688,122.625,120.75,122.12000274658203,12136226,0.0,0
2021-02-25 13:30:00-05:00,122.12000274658203,122.6500015258789,121.76000213623047,122.18499755859375,7088266,0.0,0
2021-02-25 14:00:00-05:00,122.17500305175781,123.43000030517578,122.05000305175781,123.15499877929688,7459105,0.0,0
2021-02-25 14:30:00-05:00,123.15499877929688,123.2300033569336,121.98999786376953,122.05999755859375,6514862,0.0,0
2021-02-25 15:00:00-05:00,122.05000305175781,122.29000091552734,121.23999786376953,121.31999969482422,9899278,0.0,0
2021-02-25 15:30:00-05:00,121.31999969482422,122.06279754638672,120.54000091552734,120.98999786376953,19085955,0.0,0
2021-02-26 09:30:00-05:00,122.58999633789062,123.94989776611328,122.0,122.31500244140625,20652427,0.0,0
2021-02-26 10:00:00-05:00,122.31999969482422,122.87000274658203,121.29000091552734,121.5,14590543,0.0,0
2021-02-26 10:30:00-05:00,121.47000122070312,124.12000274658203,121.4000015258789,123.83999633789062,13742827,0.0,0
2021-02-26 11:00:00-05:00,123.83999633789062,124.20999908447266,123.0,123.49500274658203,9666388,0.0,0
2021-02-26 11:30:00-05:00,123.51000213623047,124.4800033569336,123.4198989868164,124.36000061035156,7985321,0.0,0
2021-02-26 12:00:00-05:00,124.3499984741211,124.76000213623047,123.7300033569336,124.19969940185547,7448659,0.0,0
2021-02-26 12:30:00-05:00,124.19999694824219,124.40989685058594,123.58499908447266,123.68000030517578,5517008,0.0,0
2021-02-26 13:00:00-05:00,123.68499755859375,124.31999969482422,123.25499725341797,124.27999877929688,5241217,0.0,0
2021-02-26 13:30:00-05:00,124.29000091552734,124.3499984741211,122.76000213623047,123.06999969482422,7048677,0.0,0
2021-02-26 14:00:00-05:00,123.06999969482422,123.41999816894531,122.77999877929688,123.04989624023438,6909098,0.0,0
2021-02-26 14:30:00-05:00,123.04000091552734,123.68499755859375,122.9000015258789,123.58999633789062,6689420,0.0,0
2021-02-26 15:00:00-05:00,123.58999633789062,124.36000061035156,123.56999969482422,123.63999938964844,8064262,0.0,0
2021-02-26 15:30:00-05:00,123.62999725341797,124.8499984741211,121.20999908447266,121.20999908447266,22304902,0.0,0
2021-03-01 09:30:00-05:00,123.75,124.83999633789062,123.07009887695312,124.81009674072266,20477265,0.0,0
2021-03-01 10:00:00-05:00,124.81999969482422,125.25,124.5000991821289,125.08499908447266,10286022,0.0,0
2021-03-01 10:30:00-05:00,125.08499908447266,125.72000122070312,124.88009643554688,125.61219787597656,7845602,0.0,0
2021-03-01 11:00:00-05:00,125.62999725341797,126.15499877929688,125.42500305175781,125.87989807128906,8025099,0.0,0
2021-03-01 11:30:00-05:00,125.87999725341797,126.5999984741211,125.78990173339844,126.54000091552734,7177544,0.0,0
2021-03-01 12:00:00-05:00,126.54000091552734,126.62000274658203,125.83000183105469,126.2300033569336,6332312,0.0,0
2021-03-01 12:30:00-05:00,126.23999786376953,126.4000015258789,125.94000244140625,126.16010284423828,4016887,0.0,0
2021-03-01 13:00:00-05:00,126.16999816894531,126.2699966430664,125.66999816894531,126.20929718017578,4467815,0.0,0
2021-03-01 13:30:00-05:00,126.20500183105469,126.55500030517578,126.08999633789062,126.3499984741211,4151907,0.0,0
2021-03-01 14:00:00-05:00,126.36000061035156,127.2300033569336,126.27010345458984,127.1050033569336,6932659,0.0,0
2021-03-01 14:30:00-05:00,127.11000061035156,127.75,126.91000366210938,127.57499694824219,6553253,0.0,0
2021-03-01 15:00:00-05:00,127.58499908447266,127.72000122070312,127.29000091552734,127.55999755859375,6366766,0.0,0
2021-03-01 15:30:00-05:00,127.56500244140625,127.93000030517578,127.2699966430664,127.79000091552734,11684669,0.0,0
2021-03-02 09:30:00-05:00,128.1300048828125,128.35000610351562,126.19000244140625,126.7300033569336,18295879,0.0,0
2021-03-02 10:00:00-05:00,126.73500061035156,127.19840240478516,125.9800033569336,126.06990051269531,9207179,0.0,0
2021-03-02 10:30:00-05:00,126.05999755859375,126.43000030517578,125.7300033569336,126.19000244140625,7470138,0.0,0
2021-03-02 11:00:00-05:00,126.18000030517578,126.44999694824219,125.5,125.95999908447266,6958043,0.0,0
2021-03-02 11:30:00-05:00,125.95999908447266,126.04000091552734,125.45999908447266,125.81999969482422,5838550,0.0,0
2021-03-02 12:00:00-05:00,125.81500244140625,126.25,125.72000122070312,126.0896987915039,5315532,0.0,0
2021-03-02 12:30:00-05:00,126.08999633789062,126.68000030517578,126.06999969482422,126.16999816894531,4408680,0.0,0
2021-03-02 13:00:00-05:00,126.16999816894531,126.41999816894531,125.99500274658203,126.12999725341797,3586947,0.0,0
2021-03-02 13:30:00-05:00,126.12999725341797,126.37999725341797,125.94999694824219,125.9800033569336,3804806,0.0,0
2021-03-02 14:00:00-05:00,125.9800033569336,126.16999816894531,125.58000183105469,125.6500015258789,4866079,0.0,0
2021-03-02 14:30:00-05:00,125.6500015258789,126.20020294189453,125.58000183105469,126.01499938964844,4083933,0.0,0
2021-03-02 15:00:00-05:00,126.0199966430664,126.31439971923828,125.4800033569336,125.58999633789062,5719974,0.0,0
2021-03-02 15:30:00-05:00,125.59839630126953,125.98999786376953,125.01000213623047,125.16010284423828,11472195,0.0,0
